,open,close,high,low,volume
2018-01-02 00:00:00,8.45,8.505,8.505,8.4101,17791.309999999998
2018-01-02 00:30:00,8.505,8.5801,8.6599,8.505,38980.55
2018-01-02 01:00:00,8.5807,8.501,8.6,8.501,22138.510000000002
2018-01-02 01:30:00,8.5164,8.4501,8.5399,8.3511,25891.33
2018-01-02 02:00:00,8.4707,8.39,8.5314,8.346,45276.170000000006
2018-01-02 02:30:00,8.4018,8.585,8.6498,8.34,41063.28
2018-01-02 03:00:00,8.585,8.4293,8.585,8.34,32205.999999999996
2018-01-02 03:30:00,8.4198,8.3986,8.4444,8.3501,22040.089999999997
2018-01-02 04:00:00,8.3987,8.1857,8.4346,8.1857,17232.53
2018-01-02 04:30:00,8.2101,8.2472,8.28,8.0922,45184.31
2018-01-02 05:00:00,8.2472,8.2812,8.349,8.2097,17178.439999999995
2018-01-02 05:30:00,8.2277,8.2465,8.2992,8.115,9262.960000000001
2018-01-02 06:00:00,8.2463,8.2262,8.2485,8.1202,14312.510000000002
2018-01-02 06:30:00,8.2263,8.2658,8.31,8.2263,13981.710000000001
2018-01-02 07:00:00,8.2658,8.2579,8.2839,8.211,6311.089999999999
2018-01-02 07:30:00,8.2415,8.31,8.32,8.2405,12106.19
2018-01-02 08:00:00,8.31,8.305,8.4,8.3,10113.3
2018-01-02 08:30:00,8.3013,8.3,8.37,8.2868,8291.939999999999
2018-01-02 09:00:00,8.3,8.385,8.4158,8.3,18437.27
2018-01-02 09:30:00,8.385,8.4528,8.47,8.3639,15351.56
2018-01-02 10:00:00,8.4527,8.4775,8.5,8.4007,11010.19
2018-01-02 10:30:00,8.4844,8.4716,8.5399,8.4668,14991.240000000002
2018-01-02 11:00:00,8.4942,8.43,8.5,8.4,18842.21
2018-01-02 11:30:00,8.43,8.4244,8.4693,8.3771,9302.56
2018-01-02 12:00:00,8.4406,8.4889,8.4938,8.4251,9999.080000000002
2018-01-02 12:30:00,8.482,8.45,8.49,8.45,12803.93
2018-01-02 13:00:00,8.4601,8.541,8.6,8.4368,38666.53999999999
2018-01-02 13:30:00,8.5785,8.69,8.7035,8.4361,61928.869999999995
2018-01-02 14:00:00,8.69,8.6396,8.751,8.5836,25990.07
2018-01-02 14:30:00,8.6396,8.576,8.69,8.5006,19246.33
2018-01-02 15:00:00,8.576,8.5202,8.6201,8.5102,16485.819999999996
2018-01-02 15:30:00,8.5202,8.565,8.6089,8.4589,19633.089999999997
2018-01-02 16:00:00,8.565,8.6495,8.6797,8.565,28510.340000000004
2018-01-02 16:30:00,8.6495,8.5739,8.69,8.526,36318.28999999999
2018-01-02 17:00:00,8.568,8.6698,8.6698,8.52,16072.330000000002
2018-01-02 17:30:00,8.6698,8.6501,8.6698,8.5908,6336.700000000001
2018-01-02 18:00:00,8.6501,8.77,8.7899,8.61,37823.43
2018-01-02 18:30:00,8.779,8.5841,8.8001,8.4629,52790.61
2018-01-02 19:00:00,8.4859,8.3506,8.5799,8.2333,69666.32
2018-01-02 19:30:00,8.3506,8.8888,8.898,8.3505,79767.85
2018-01-02 20:00:00,8.8888,8.4004,9.1133,8.3,107611.72000000002
2018-01-02 20:30:00,8.4004,8.8469,8.9038,8.4004,35055.649999999994
2018-01-02 21:00:00,8.8467,8.7346,8.88,8.7,17023.579999999998
2018-01-02 21:30:00,8.75,8.8,8.8183,8.74,18994.469999999994
2018-01-02 22:00:00,8.8152,8.8611,8.8998,8.8001,15463.509999999998
2018-01-02 22:30:00,8.8906,8.949,8.9799,8.8512,9797.119999999999
2018-01-02 23:00:00,8.949,8.8515,8.949,8.81,16509.259999999995
2018-01-02 23:30:00,8.8426,8.715,8.915,8.71,22841.259999999995
2018-01-03 00:00:00,8.7151,8.7904,8.8249,8.6996,21243.590000000004
2018-01-03 00:30:00,8.7904,8.7865,8.8247,8.75,12437.729999999998
2018-01-03 01:00:00,8.7864,8.7432,8.85,8.74,27147.850000000002
2018-01-03 01:30:00,8.7432,8.7011,8.7697,8.7001,12516.87
2018-01-03 02:00:00,8.7011,8.5673,8.7668,8.5329,28497.669999999995
2018-01-03 02:30:00,8.5675,8.5199,8.6399,8.502,19881.23
2018-01-03 03:00:00,8.5201,8.533,8.6799,8.513,20224.879999999997
2018-01-03 03:30:00,8.551,8.6941,8.7,8.5201,18035.809999999998
2018-01-03 04:00:00,8.69,8.6609,8.829,8.6528,18437.379999999997
2018-01-03 04:30:00,8.6609,8.64,8.7294,8.6357,11418.710000000003
2018-01-03 05:00:00,8.64,8.666,8.7374,8.6,13273.03
2018-01-03 05:30:00,8.66,8.56,8.6991,8.56,17795.989999999998
2018-01-03 06:00:00,8.56,8.5796,8.6235,8.56,15691.670000000002
2018-01-03 06:30:00,8.5853,8.6569,8.6614,8.5702,5568.100000000001
2018-01-03 07:00:00,8.6569,8.6097,8.69,8.5704,11647.420000000002
2018-01-03 07:30:00,8.6097,8.6199,8.6325,8.562,13771.009999999998
2018-01-03 08:00:00,8.6193,8.5674,8.62,8.5578,15810.769999999999
2018-01-03 08:30:00,8.573,8.6249,8.6709,8.5675,19365.529999999995
2018-01-03 09:00:00,8.626,8.5804,8.685,8.52,23544.95
2018-01-03 09:30:00,8.5818,8.4998,8.6899,8.4998,24993.86
2018-01-03 10:00:00,8.4998,8.3555,8.599,8.2653,38950.450000000004
2018-01-03 10:30:00,8.4381,8.4197,8.4594,8.3301,20298.609999999993
2018-01-03 11:00:00,8.4197,8.4999,8.579,8.4197,15199.650000000001
2018-01-03 11:30:00,8.4999,8.5994,8.6,8.49,14759.710000000001
2018-01-03 12:00:00,8.599,8.614,8.645,8.5725,14308.95
2018-01-03 12:30:00,8.6141,8.5736,8.6429,8.5,17645.21
2018-01-03 13:00:00,8.572,8.645,8.6494,8.5302,27379.970000000005
2018-01-03 13:30:00,8.6486,8.7905,8.8,8.6082,39528.969999999994
2018-01-03 14:00:00,8.7905,8.7737,8.85,8.7101,22221.77
2018-01-03 14:30:00,8.7599,8.632,8.7599,8.6112,18873.84
2018-01-03 15:00:00,8.6301,8.61,8.6668,8.6,39764.630000000005
2018-01-03 15:30:00,8.61,8.622,8.6438,8.58,23351.139999999996
2018-01-03 16:00:00,8.622,8.6543,8.6993,8.6008,15784.559999999996
2018-01-03 16:30:00,8.6543,8.7244,8.79,8.6,14729.789999999999
2018-01-03 17:00:00,8.7244,8.7487,8.7849,8.7218,13579.24
2018-01-03 17:30:00,8.7487,8.75,8.812,8.7,28904.629999999997
2018-01-03 18:00:00,8.7499,8.7998,8.8299,8.699,20498.030000000002
2018-01-03 18:30:00,8.7998,8.9402,8.9422,8.6752,41498.97
2018-01-03 19:00:00,8.8909,8.8505,8.94,8.7542,8607.89
2018-01-03 19:30:00,8.867,8.804,8.8977,8.7,12812.099999999999
2018-01-03 20:00:00,8.804,8.8103,8.85,8.7527,10089.439999999999
2018-01-03 20:30:00,8.8103,8.82,8.9299,8.8101,15456.66
2018-01-03 21:00:00,8.8199,8.8265,8.8893,8.8101,3631.8
2018-01-03 21:30:00,8.8265,8.91,8.9388,8.8265,5213.620000000001
2018-01-03 22:00:00,8.9369,8.9017,8.9369,8.8899,7195.049999999998
2018-01-03 22:30:00,8.9017,8.999,8.999,8.9008,27160.82
2018-01-03 23:00:00,8.999,9.2498,9.25,8.98,37360.87
2018-01-03 23:30:00,9.2306,9.304,9.4697,9.05,41279.39999999999
2018-01-04 00:00:00,9.304,8.998,9.3882,8.8,45196.270000000004
2018-01-04 00:30:00,8.998,8.95,8.998,8.901,9326.489999999998
2018-01-04 01:00:00,8.95,8.7973,8.9679,8.5595,39025.07
2018-01-04 01:30:00,8.8,8.8005,8.8824,8.6,34128.87
2018-01-04 02:00:00,8.8107,9.087,9.1,8.7997,24835.299999999996
2018-01-04 02:30:00,9.07,9.225,9.46,9.0639,52056.55
2018-01-04 03:00:00,9.2335,9.2335,9.2349,9.2335,163.46
2018-01-04 05:00:00,9.2015,9.0188,9.235,8.9001,33603.36
2018-01-04 05:30:00,8.9848,8.9692,9.1171,8.9,13083.57
2018-01-04 06:00:00,8.9691,9.1325,9.2,8.9358,29908.610000000008
2018-01-04 06:30:00,9.1397,9.0804,9.17,9.0711,19840.9
2018-01-04 07:00:00,9.0807,9.0355,9.1672,9.0102,15911.779999999997
2018-01-04 07:30:00,9.081,9.089,9.13,9.0355,11352.199999999999
2018-01-04 08:00:00,9.089,9.0001,9.2,8.9883,19268.760000000002
2018-01-04 08:30:00,8.9505,8.8557,8.9987,8.8,18790.159999999996
2018-01-04 09:00:00,8.8557,8.9999,9.0999,8.7331,45314.090000000004
2018-01-04 09:30:00,8.9999,9.0274,9.1,8.935,13224.460000000003
2018-01-04 10:00:00,9.0592,8.847,9.1176,8.8,18493.95
2018-01-04 10:30:00,8.8522,8.9,8.9959,8.8101,17471.03
2018-01-04 11:00:00,8.9,8.93,8.95,8.8332,19571.41
2018-01-04 11:30:00,8.9205,8.9542,8.97,8.9205,11282.87
2018-01-04 12:00:00,8.96,8.9447,9.0685,8.864,23692.56
2018-01-04 12:30:00,8.9445,8.8888,8.9471,8.75,21563.16
2018-01-04 13:00:00,8.8887,8.9515,8.96,8.8302,11553.299999999997
2018-01-04 13:30:00,8.9434,8.92,8.965,8.9012,11008.46
2018-01-04 14:00:00,8.92,8.8879,9.6511,8.8713,47275.6
2018-01-04 14:30:00,8.8879,8.9001,8.9191,8.8663,15167.050000000001
2018-01-04 15:00:00,8.9001,9.0446,9.159,8.8896,31836.61
2018-01-04 15:30:00,9.0445,8.98,9.1,8.9301,17955.16
2018-01-04 16:00:00,8.98,8.9359,9.1,8.9111,30459.140000000007
2018-01-04 16:30:00,8.9359,8.9377,8.98,8.88,24001.769999999997
2018-01-04 17:00:00,8.9377,9.0094,9.0874,8.905,18233.020000000004
2018-01-04 17:30:00,9.0094,8.9746,9.0139,8.925,16333.950000000003
2018-01-04 18:00:00,8.9918,9.0746,9.0903,8.9745,18647.12
2018-01-04 18:30:00,9.0746,9.3687,9.3742,9.0746,34284.67999999999
2018-01-04 19:00:00,9.3687,9.2096,9.3926,9.2086,30732.25
2018-01-04 19:30:00,9.2096,9.0769,9.2448,8.85,26725.479999999996
2018-01-04 20:00:00,9.1271,9.1439,9.1999,9.09,9065.110000000002
2018-01-04 20:30:00,9.1023,9.1904,9.2428,8.963,14112.039999999999
2018-01-04 21:00:00,9.235,9.3174,9.35,9.1358,13647.53
2018-01-04 21:30:00,9.3214,9.3138,9.3895,9.2353,10651.0
2018-01-04 22:00:00,9.3104,9.1501,9.3104,9.1314,14544.490000000002
2018-01-04 22:30:00,9.1501,9.1549,9.279,9.0688,13588.449999999999
2018-01-04 23:00:00,9.1547,9.1973,9.1997,9.09,9472.57
2018-01-04 23:30:00,9.1371,9.143,9.1973,9.0651,8095.280000000001
2018-01-05 00:00:00,9.135,9.0786,9.1973,8.9651,15544.33
2018-01-05 00:30:00,9.0786,9.0727,9.1599,9.02,9805.419999999998
2018-01-05 01:00:00,9.0727,9.0631,9.1582,9.0314,10474.229999999998
2018-01-05 01:30:00,9.0741,9.0825,9.1492,9.0741,8484.54
2018-01-05 02:00:00,9.0826,9.1345,9.15,9.06,8600.67
2018-01-05 02:30:00,9.1345,9.16,9.2499,9.1001,15589.34
2018-01-05 03:00:00,9.16,9.1955,9.2479,9.07,27557.21
2018-01-05 03:30:00,9.1884,9.3003,9.349,9.16,24622.18
2018-01-05 04:00:00,9.3003,9.2538,9.4119,9.2276,46919.439999999995
2018-01-05 04:30:00,9.229,9.2461,9.3,9.172,16234.300000000003
2018-01-05 05:00:00,9.2249,9.38,9.3891,9.181,11902.420000000002
2018-01-05 05:30:00,9.3225,9.4283,9.4283,9.29,14456.580000000002
2018-01-05 06:00:00,9.4,9.6052,9.7,9.4,31854.160000000007
2018-01-05 06:30:00,9.6053,10.0798,10.5,9.571,86935.76999999999
2018-01-05 07:00:00,10.0798,10.1003,10.3997,9.8501,48318.840000000004
2018-01-05 07:30:00,10.1003,10.13,10.1898,10.0311,20003.39
2018-01-05 08:00:00,10.1305,11.05,11.05,10.1294,56589.920000000006
2018-01-05 08:30:00,11.0369,12.0999,12.0999,10.5,145263.34
2018-01-05 09:00:00,12.0999,10.7755,12.1,10.6001,127094.46000000002
2018-01-05 09:30:00,10.7005,11.8,11.82,10.7005,82889.14
2018-01-05 10:00:00,11.799,11.49,11.9331,11.3,44794.149999999994
2018-01-05 10:30:00,11.49,11.1401,11.7,10.74,62853.810000000005
2018-01-05 11:00:00,11.1579,11.6423,11.7998,11.1579,65377.959999999985
2018-01-05 11:30:00,11.6423,12.7379,12.7379,11.5803,111595.62000000002
2018-01-05 12:00:00,12.7379,12.6822,12.8,12.0,69647.27000000002
2018-01-05 12:30:00,12.6822,12.12,12.7544,12.095,60531.86000000002
2018-01-05 13:00:00,12.1687,12.6658,12.7491,12.1004,48308.42999999999
2018-01-05 13:30:00,12.6599,13.2018,13.59,12.2202,84972.35000000002
2018-01-05 14:00:00,13.3899,13.6255,14.88,12.95,209161.77999999994
2018-01-05 14:30:00,13.6255,13.7769,13.8797,13.1,70510.44000000002
2018-01-05 15:00:00,13.7769,12.8502,14.2989,12.8021,77498.25
2018-01-05 15:30:00,12.8502,13.58,13.6498,12.3,80801.03000000001
2018-01-05 16:00:00,13.6,12.8601,13.75,11.0,143216.33000000002
2018-01-05 16:30:00,12.8601,12.8169,13.35,12.7277,35364.969999999994
2018-01-05 17:00:00,12.81,12.1312,12.8169,12.1311,23848.179999999997
2018-01-05 17:30:00,12.15,12.888,12.8893,12.05,28085.569999999996
2018-01-05 18:00:00,12.888,13.3498,14.0,12.888,51934.79000000001
2018-01-05 18:30:00,13.3498,14.0398,14.13,13.3497,43387.15
2018-01-05 19:00:00,13.9003,13.7698,14.0398,13.6,27377.27000000001
2018-01-05 19:30:00,13.7698,13.7486,13.7855,13.4202,16723.719999999998
2018-01-05 20:00:00,13.74,13.71,13.77,13.612,12831.84
2018-01-05 20:30:00,13.748,13.8818,14.0,13.6,14181.070000000002
2018-01-05 21:00:00,13.8819,14.84,14.895,13.8808,82662.79
2018-01-05 21:30:00,14.86,14.9,14.93,13.8804,95231.72
2018-01-05 22:00:00,14.9005,15.1928,15.6,14.885,127177.31000000003
2018-01-05 22:30:00,15.188,16.2997,16.8172,15.11,95236.74
2018-01-05 23:00:00,16.25,15.7221,16.4999,15.2,89455.21999999999
2018-01-05 23:30:00,15.7502,14.8908,15.8977,14.519,83069.73999999998
2018-01-06 00:00:00,14.8908,15.3899,15.889,14.7011,71437.33999999998
2018-01-06 00:30:00,15.39,16.1003,16.14,15.39,45546.58
2018-01-06 01:00:00,16.1006,16.999,17.0,16.0,110608.96999999997
2018-01-06 01:30:00,16.9988,17.5108,18.5,16.9987,178672.66
2018-01-06 02:00:00,17.5113,17.4101,19.5,17.4,148805.49
2018-01-06 02:30:00,17.4102,16.1121,17.5998,16.0213,102081.00000000001
2018-01-06 03:00:00,16.1121,16.11,16.189,14.8,107704.36
2018-01-06 03:30:00,16.1635,16.0,17.5,15.5,90481.00999999998
2018-01-06 04:00:00,15.9561,16.16,17.0604,15.9561,32675.439999999995
2018-01-06 04:30:00,16.17,16.2005,16.6799,15.8,34552.44
2018-01-06 05:00:00,16.201,15.0199,16.201,15.0199,70355.78
2018-01-06 05:30:00,15.0199,16.1799,16.49,14.86,45817.31
2018-01-06 06:00:00,16.1,15.8016,16.27,15.5504,20117.510000000002
2018-01-06 06:30:00,15.9315,15.4552,16.16,15.3201,25598.85
2018-01-06 07:00:00,15.4552,14.9106,15.6466,14.9035,52027.79999999999
2018-01-06 07:30:00,14.9107,14.8252,15.6182,14.8252,44101.06000000001
2018-01-06 08:00:00,14.8253,15.2998,15.2998,14.6999,29111.030000000006
2018-01-06 08:30:00,15.2998,15.6662,16.0,15.2998,48888.90999999999
2018-01-06 09:00:00,15.6662,15.4,15.7877,15.05,11937.73
2018-01-06 09:30:00,15.2999,14.9848,15.3995,14.909,25409.989999999998
2018-01-06 10:00:00,14.9848,15.97,15.9999,14.9098,38713.130000000005
2018-01-06 10:30:00,15.999,15.6211,16.2,15.6001,24813.7
2018-01-06 11:00:00,15.6231,15.7296,15.9,15.3588,24579.73
2018-01-06 11:30:00,15.783,16.12,16.3,15.783,28139.910000000003
2018-01-06 12:00:00,16.1003,16.88,16.888,15.9,49252.030000000006
2018-01-06 12:30:00,16.88,16.3855,16.95,16.12,32721.470000000005
2018-01-06 13:00:00,16.2664,16.8701,17.02,15.88,66765.29
2018-01-06 13:30:00,16.9777,17.2959,17.6397,16.6,61069.47000000001
2018-01-06 14:00:00,17.4499,18.3002,18.5,17.0039,135013.19
2018-01-06 14:30:00,18.3002,18.4999,18.4999,17.7,57032.979999999974
2018-01-06 15:00:00,18.4999,18.6984,19.79,18.4006,136004.31
2018-01-06 15:30:00,18.6675,17.9999,19.2,17.15,95062.54000000001
2018-01-06 16:00:00,17.9998,17.2026,18.4,17.201,45649.450000000004
2018-01-06 16:30:00,17.5999,17.5565,18.19,17.201,36130.69000000001
2018-01-06 17:00:00,17.5565,18.2995,18.75,17.54,46722.24
2018-01-06 17:30:00,18.2995,19.7,19.7,18.299,85361.93
2018-01-06 18:00:00,19.7001,21.9,22.49,19.7,249271.59999999998
2018-01-06 18:30:00,21.9996,21.5157,22.45,20.1,108235.85
2018-01-06 19:00:00,21.5,20.5,21.5157,19.69,55939.93000000001
2018-01-06 19:30:00,20.5,20.3,21.48,20.0111,39621.790000000015
2018-01-06 20:00:00,20.0111,20.3948,20.7999,19.95,33103.06999999999
2018-01-06 20:30:00,20.3948,21.9998,22.0,20.3001,48115.28999999999
2018-01-06 21:00:00,21.9991,22.7001,23.402,20.95,110571.28
2018-01-06 21:30:00,22.7001,22.04,23.6,21.6,70046.95000000001
2018-01-06 22:00:00,22.04,21.7499,22.9998,20.8285,51136.19
2018-01-06 22:30:00,21.75,22.35,23.0,21.5001,43599.15999999999
2018-01-06 23:00:00,22.1118,22.3787,22.6,21.65,30523.480000000003
2018-01-06 23:30:00,22.3787,22.6,22.88,21.88,31359.309999999994
2018-01-07 00:00:00,22.6,21.6052,22.6599,21.5,43728.799999999996
2018-01-07 00:30:00,21.6052,20.7757,21.8,20.75,90981.91
2018-01-07 01:00:00,20.775,21.2999,21.6,20.7,39776.48
2018-01-07 01:30:00,21.22,20.9,21.3893,20.28,27023.009999999995
2018-01-07 02:00:00,20.9,19.7001,21.18,19.65,54999.14
2018-01-07 02:30:00,19.7001,19.1501,20.3,19.123,43871.59999999999
2018-01-07 03:00:00,19.15,19.6792,20.3,19.0,52839.67999999999
2018-01-07 03:30:00,19.7572,20.5,20.98,19.6,36319.719999999994
2018-01-07 04:00:00,20.5005,22.0001,22.48,20.121,64074.380000000005
2018-01-07 04:30:00,22.2001,21.25,22.2995,20.87,47278.32999999999
2018-01-07 05:00:00,21.25,21.0,21.7,20.8001,24775.959999999995
2018-01-07 05:30:00,21.1231,20.63,21.2,20.4,19151.5
2018-01-07 06:00:00,20.684,20.4875,20.756,19.6123,49321.36
2018-01-07 06:30:00,20.3,19.5701,20.3,19.56,24862.71
2018-01-07 07:00:00,19.5701,20.0012,20.49,19.57,22774.22
2018-01-07 07:30:00,20.15,20.0003,20.1884,19.91,22778.059999999994
2018-01-07 08:00:00,20.0263,20.1197,20.1874,20.0001,12605.16
2018-01-07 08:30:00,20.13,20.69,20.7,20.01,15814.29
2018-01-07 09:00:00,20.7,21.56,21.5689,20.5107,53472.63000000001
2018-01-07 09:30:00,21.58,21.7502,22.3999,21.0,68104.41
2018-01-07 10:00:00,21.75,21.3,22.2001,21.0531,36832.079999999994
2018-01-07 10:30:00,21.265,21.2501,21.3942,20.8,23162.210000000003
2018-01-07 11:00:00,21.2504,21.5,22.1,21.25,25017.73
2018-01-07 11:30:00,21.45,21.998,21.998,21.3701,10111.020000000002
2018-01-07 12:00:00,21.998,21.7492,22.1,21.01,16949.639999999996
2018-01-07 12:30:00,21.799,21.45,21.8397,21.45,15292.91
2018-01-07 13:00:00,21.5001,21.055,21.5589,21.055,14180.79
2018-01-07 13:30:00,21.055,20.9499,21.1,20.802,18198.09
2018-01-07 14:00:00,20.9499,20.75,21.3999,20.5,28701.39
2018-01-07 14:30:00,20.75,20.48,20.75,20.4013,24909.659999999993
2018-01-07 15:00:00,20.4302,19.7734,20.6551,19.66,38422.56999999999
2018-01-07 15:30:00,19.7728,20.1033,20.437,19.6602,22320.14
2018-01-07 16:00:00,20.1033,19.5,20.1723,19.13,41026.98
2018-01-07 16:30:00,19.5,19.1985,19.5,19.0002,21765.839999999993
2018-01-07 17:00:00,19.1985,19.85,19.85,19.088,26086.969999999998
2018-01-07 17:30:00,19.85,18.6095,20.1284,18.5701,68414.67000000001
2018-01-07 18:00:00,18.5995,18.4201,19.0901,18.2,60481.92
2018-01-07 18:30:00,18.5334,18.5578,18.82,18.05,30480.640000000007
2018-01-07 19:00:00,18.7493,18.7379,19.0,18.4603,35153.64
2018-01-07 19:30:00,18.6415,18.49,18.74,18.378,10453.069999999998
2018-01-07 20:00:00,18.49,18.3983,18.6949,18.205,16028.519999999999
2018-01-07 20:30:00,18.3625,18.9501,18.989,18.11,17634.89
2018-01-07 21:00:00,18.95,19.3564,19.9003,18.7001,47271.33
2018-01-07 21:30:00,19.3181,18.76,19.4466,18.7507,15879.26
2018-01-07 22:00:00,18.76,18.62,19.4525,18.62,16702.41
2018-01-07 22:30:00,18.62,18.7,19.06,18.54,17436.739999999994
2018-01-07 23:00:00,18.7,18.5001,18.8271,18.5,16724.610000000004
2018-01-07 23:30:00,18.5489,18.594,18.693,18.412,13571.42
2018-01-08 00:00:00,18.5375,18.7165,18.8677,18.519,21573.389999999996
2018-01-08 00:30:00,18.7165,18.6284,18.9897,18.59,15883.900000000001
2018-01-08 01:00:00,18.5523,18.431,18.7,18.05,43903.09
2018-01-08 01:30:00,18.4309,18.0506,19.09,18.05,30844.780000000002
2018-01-08 02:00:00,18.0501,18.0905,18.3,17.8106,27663.989999999998
2018-01-08 02:30:00,18.0904,18.2761,18.36,17.97,15761.149999999996
2018-01-08 03:00:00,18.1755,17.8055,18.28,17.6999,25239.739999999994
2018-01-08 03:30:00,17.7361,17.4999,17.805,17.35,40652.880000000005
2018-01-08 04:00:00,17.48,17.42,17.58,16.588,63613.54999999998
2018-01-08 04:30:00,17.4999,17.1266,17.4999,16.9,26704.36
2018-01-08 05:00:00,17.2,17.64,17.6601,16.7001,41434.149999999994
2018-01-08 05:30:00,17.6301,18.3,18.4796,17.463,47226.62
2018-01-08 06:00:00,18.35,18.7399,18.75,17.9,31024.28
2018-01-08 06:30:00,18.687,18.1109,18.7996,17.9121,27229.58
2018-01-08 07:00:00,18.1109,17.9536,18.2499,17.6,17405.570000000003
2018-01-08 07:30:00,17.9839,17.6104,18.1118,17.6104,24653.34
2018-01-08 08:00:00,17.7976,17.7761,17.8999,17.2,15344.439999999999
2018-01-08 08:30:00,17.7759,17.3003,18.16,17.25,26027.28
2018-01-08 09:00:00,17.3999,17.0101,17.4724,17.0,40259.86
2018-01-08 09:30:00,17.0,16.6959,17.45,16.507,98094.31
2018-01-08 10:00:00,16.6958,17.4,17.7098,16.5003,43357.3
2018-01-08 10:30:00,17.4001,17.7017,18.1468,17.4,41391.49999999999
2018-01-08 11:00:00,17.7017,17.7,17.9999,17.66,29101.070000000003
2018-01-08 11:30:00,17.66,17.9107,17.9398,17.5301,14553.78
2018-01-08 12:00:00,17.8258,17.6004,18.0599,17.6004,29672.66000000001
2018-01-08 12:30:00,17.6007,17.7555,17.8396,17.5999,7876.790000000001
2018-01-08 13:00:00,17.7555,16.9153,17.7555,16.9152,22999.89
2018-01-08 13:30:00,16.9522,16.6262,16.9973,16.5,41531.810000000005
2018-01-08 14:00:00,16.6262,16.7,16.7899,16.0,90468.91000000002
2018-01-08 14:30:00,16.7,14.5027,16.8659,14.39,179392.61000000004
2018-01-08 15:00:00,14.5027,16.299,16.3,14.0018,205888.18000000002
2018-01-08 15:30:00,16.2978,16.48,17.33,16.06,211331.23000000004
2018-01-08 16:00:00,16.4501,17.111,17.499,16.4501,72552.31
2018-01-08 16:30:00,17.111,17.9996,18.33,17.0003,89881.07999999999
2018-01-08 17:00:00,17.904,17.938,18.0,17.563,38726.450000000004
2018-01-08 17:30:00,17.93,17.84,17.9314,17.2127,26981.469999999994
2018-01-08 18:00:00,17.8199,18.0999,18.0999,17.6004,18978.680000000004
2018-01-08 18:30:00,18.0999,18.1479,18.3501,17.9226,18333.479999999996
2018-01-08 19:00:00,18.1479,18.3999,18.3999,18.0,12631.500000000004
2018-01-08 19:30:00,18.3999,19.0,19.01,18.2505,29512.77000000001
2018-01-08 20:00:00,19.0998,18.3515,19.2999,17.26,60292.27000000001
2018-01-08 20:30:00,18.3515,18.4,18.4998,17.05,26028.03
2018-01-08 21:00:00,18.4216,18.92,18.92,18.3479,11628.01
2018-01-08 21:30:00,18.92,18.4383,18.95,18.35,29956.23000000001
2018-01-08 22:00:00,18.3804,18.3975,18.4898,18.0,28378.69
2018-01-08 22:30:00,18.3103,18.0102,18.72,18.0,16195.039999999997
2018-01-08 23:00:00,18.0875,18.0005,18.241,17.8164,19866.99
2018-01-08 23:30:00,18.0005,17.9971,18.2518,17.9944,14016.23
2018-01-09 00:00:00,18.04,18.4999,18.4999,17.8755,17589.159999999996
2018-01-09 00:30:00,18.4999,19.0005,19.0995,18.4683,26915.190000000002
2018-01-09 01:00:00,19.0994,18.8999,19.4525,18.5,42495.44000000001
2018-01-09 01:30:00,18.8999,18.9943,19.0898,18.5102,31510.909999999996
2018-01-09 02:00:00,18.9907,19.3398,19.3799,18.8,20607.76
2018-01-09 02:30:00,19.301,19.9402,19.9402,19.151,36707.96
2018-01-09 03:00:00,19.9402,20.214,20.6114,19.8237,79407.90999999999
2018-01-09 03:30:00,20.214,19.4999,20.214,19.4004,35657.00000000001
2018-01-09 04:00:00,19.4026,19.75,19.7684,19.0301,28024.470000000005
2018-01-09 04:30:00,19.75,19.2546,19.8658,19.25,21155.559999999994
2018-01-09 05:00:00,19.25,19.2296,19.4999,19.2,12010.230000000001
2018-01-09 05:30:00,19.2,18.68,19.2248,18.278,67633.90999999999
2018-01-09 06:00:00,18.6602,18.596,18.8,18.331,23423.870000000003
2018-01-09 06:30:00,18.5301,18.247,18.5952,18.1,30638.370000000003
2018-01-09 07:00:00,18.247,18.55,18.55,18.2094,11680.349999999999
2018-01-09 07:30:00,18.5506,19.0972,19.17,18.5506,27357.08
2018-01-09 08:00:00,19.0801,19.2205,19.45,18.94,38439.020000000004
2018-01-09 08:30:00,19.2236,18.8437,19.33,18.7003,16989.059999999994
2018-01-09 09:00:00,18.7999,18.6455,18.7999,18.5001,23707.62
2018-01-09 09:30:00,18.612,18.3934,18.7,18.27,16471.109999999997
2018-01-09 10:00:00,18.3404,17.92,18.3933,17.85,29056.05
2018-01-09 10:30:00,17.92,17.7102,18.0,17.2249,48613.89
2018-01-09 11:00:00,17.7103,18.2238,18.2238,17.5013,26565.02
2018-01-09 11:30:00,18.2199,18.3399,18.6765,18.155,40327.57999999999
2018-01-09 12:00:00,18.3399,18.0,18.3495,17.9006,17588.429999999997
2018-01-09 12:30:00,17.98,18.1895,18.2868,17.6006,24054.850000000006
2018-01-09 13:00:00,18.1709,17.3798,18.2879,17.2,33629.96
2018-01-09 13:30:00,17.3797,16.9702,17.5999,16.85,60021.450000000004
2018-01-09 14:00:00,16.99,17.2,17.4494,16.7896,50130.44999999999
2018-01-09 14:30:00,17.2,17.4398,17.52,17.07,39253.26000000001
2018-01-09 15:00:00,17.425,17.9999,18.0697,17.3752,32296.069999999996
2018-01-09 15:30:00,17.9999,17.5,18.0,17.24,32228.149999999994
2018-01-09 16:00:00,17.5,17.7629,17.8729,17.4503,14270.329999999998
